ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,88,1723021223.5560522,-0.012691692449152471,0.011366792023181915,-0.002478062873706222,-0.03314752131700516,-0.0017595072276890278,9.818228721618654,-0.043704986572265625,-0.3696925640106201,-0.010787010192871094,0.038192570209503174,0.0018667778931558132,0.00048287876415997744,-0.9992685914039613,0.93314874,-0.0030727931,-0.008424192,0.35937855
RET,ATT,89,1723021223.711708,-0.012923778034746649,0.011084788478910925,-0.002649053931236267,-0.042387831956148155,-0.00920894742012024,9.815239906311037,-0.04466867446899414,-0.3691976070404053,-0.01080632209777832,0.038186363875865936,0.0018560891039669514,0.0004647165769711137,-0.9992688298225404,0.9331639,-0.0031267116,-0.008444092,0.3593383
RET,ATT,90,1723021223.9534662,-0.012207403779029846,0.010547974146902563,-0.002402067184448242,-0.04310362413525582,-0.003552925307303667,9.80977535247803,-0.04475808143615723,-0.3701322078704834,-0.007429599761962891,0.0381859801709652,0.001839243224821985,0.0004342207394074649,-0.9992688894271851,0.933195,-0.0030788886,-0.008435122,0.35925823
RET,ATT,91,1723021224.109122,-0.012648478150367737,0.011275150813162329,-0.0027835371438413863,-0.02981765940785408,-0.0039895204827189445,9.810915946960451,-0.044272422790527344,-0.36966872215270996,-0.00742030143737793,0.03818136081099511,0.0018557459115982056,0.00043715309584513307,-0.9992690086364746,0.9331196,-0.0030031789,-0.008519393,0.35945258
RET,ATT,92,1723021224.3102665,-0.013818591833114624,0.01181680802255869,-0.002963840961456299,-0.03137411177158356,-0.009822200052440168,9.823198318481445,-0.04804706573486328,-0.370546817779541,-0.011354446411132812,0.0381627082824707,0.0018566705984994771,0.00043882662430405617,-0.9992697834968568,0.93313146,-0.0030947633,-0.00855318,0.3594203
RET,ATT,93,1723021224.4697807,-0.011628867127001287,0.010385178960859777,-0.0021472573280334473,-0.035220228135585785,-0.011531221680343153,9.815115928649904,-0.04471182823181152,-0.3682422637939453,-0.008877277374267578,0.03816346824169159,0.001850378583185375,0.0004256889224052429,-0.9992696642875672,0.9331799,-0.0031040874,-0.00868579,0.3592911
RET,ATT,94,1723021224.624796,-0.013023245148360731,0.010977871716022491,-0.002370774978771806,-0.040665525943040855,-0.008376708254218102,9.804344177246094,-0.04663348197937012,-0.3705728054046631,-0.009879112243652344,0.03814491257071496,0.0018630223348736763,0.00044887972762808204,-0.9992703795433046,0.9331357,-0.003080708,-0.008651485,0.359407
RET,ATT,95,1723021224.808536,-0.012655183672904968,0.011133962310850622,-0.002471357816830278,-0.03135321661829949,-0.008192004635930061,9.808964729309084,-0.042778968811035156,-0.3682847023010254,-0.00883936882019043,0.03815020248293877,0.0018551709363237026,0.00044080775114707654,-0.9992702007293701,0.9330992,-0.00304011,-0.008692881,0.35950097
RET,ATT,96,1723021224.9889503,-0.011165440082550049,0.010455586947500707,-0.002321600914001465,-0.03423119708895684,-0.012200485914945602,9.810246467590334,-0.0471346378326416,-0.36723947525024414,-0.008443117141723633,0.03814217075705529,0.0018462396692484617,0.0004489434650167823,-0.9992705583572388,0.93311,-0.003081411,-0.008782488,0.35947075
RET,ATT,97,1723021225.1948802,-0.012898815795779228,0.010946579277515411,-0.0016808510990813377,-0.006014193873852492,0.0011496067745611074,9.801589965820312,-0.04660153388977051,-0.3691551685333252,-0.01084446907043457,0.03813700750470162,0.0018374031642451885,0.0004376394208520651,-0.9992707371711732,0.9330378,-0.002732042,-0.008984204,0.3596559
RET,ATT,98,1723021225.3742726,-0.011570379137992859,0.010164269246160986,-0.0019263476133346558,-0.03550742939114571,-0.007113339845091105,9.803648948669435,-0.046169281005859375,-0.3696317672729492,-0.008905410766601562,0.03813068196177483,0.0018338839290663602,0.0004323064931668341,-0.999271035194397,0.93303657,-0.002802482,-0.008942495,0.35965946
RET,ATT,99,1723021225.5526075,-0.012606754899024963,0.011032634414732458,-0.00330843054689467,-0.041058845818042755,-0.006971937604248524,9.809267997741701,-0.04515361785888672,-0.36728954315185547,-0.010334253311157227,0.0381104089319706,0.0018438322003930807,0.00043971394188702106,-0.9992717504501343,0.9330358,-0.0029540618,-0.008779138,0.35966432
RET,ATT,100,1723021225.7280731,-0.01183599326759577,0.011087020859122276,-0.0026904048863798384,-0.04260753095149994,-0.010501830838620664,9.806102752685547,-0.04463768005371094,-0.3701510429382324,-0.0122528076171875,0.03811027854681015,0.0018345860298722982,0.0004139983793720603,-0.9992717504501343,0.9330524,-0.003067779,-0.008662147,0.35962296
RET,ATT,101,1723021225.9064255,-0.012207779102027418,0.011047909967601301,-0.0022966419346630573,-0.029884733259677887,-0.005281255114823581,9.810652732849123,-0.0466160774230957,-0.3696269989013672,-0.010361909866333008,0.03812959417700768,0.001850048778578639,0.00041864570812322205,-0.9992710947990419,0.93303573,-0.0030127333,-0.008681714,0.3596663
RET,ATT,102,1723021226.0899768,-0.011982024647295477,0.010295771062374115,-0.0020310285035520796,-0.03354224190115929,-0.008710332214832306,9.811653137207031,-0.04750871658325195,-0.37151455879211426,-0.013756275177001953,0.03810928761959076,0.0018485068576410415,0.00041792384581640363,-0.9992718100547792,0.93300486,-0.0030200004,-0.008777476,0.35974386
RET,ATT,103,1723021226.267729,-0.014834851026535034,0.012414717115461828,-0.003283098572865129,-0.04146375507116318,-0.006923604290932418,9.818208694458008,-0.04508399963378906,-0.36777496337890625,-0.01322793960571289,0.03802932426333428,0.001845757244154811,0.00041273902752436703,-0.9992749094963075,0.93303496,-0.003142573,-0.00853521,0.35967043
RET,ATT,104,1723021226.4489522,-0.012603403069078924,0.01040678471326828,-0.0026792290154844527,-0.04136234894394875,-0.002460677642375231,9.820265769958498,-0.04701948165893555,-0.368206262588501,-0.013265848159790039,0.03824818506836892,0.0018341685645282269,0.0004074331081937999,-0.999266505241394,0.93311584,-0.0031034497,-0.0085139405,0.3594617
RET,ATT,105,1723021226.6386187,-0.013043730519711973,0.01054536644369364,-0.0025331969372928143,-0.04325174912810326,-0.007198733277618885,9.804779052734375,-0.04747176170349121,-0.36914920806884766,-0.014721870422363281,0.038241799920797355,0.001833868445828557,0.0004161265096627176,-0.9992668628692627,0.9331369,-0.0030774418,-0.008522905,0.35940728
RET,ATT,106,1723021226.8367586,-0.01150369644165039,0.010458939708769323,-0.002658739686012268,-0.032390326261520386,0.0027208193205296993,9.812441825866701,-0.0460505485534668,-0.3677537441253662,-0.013247013092041016,0.03811970353126526,0.0018233733717352152,0.0003956740256398916,-0.9992715120315552,0.93315697,-0.0029536209,-0.008530232,0.35935563
RET,ATT,107,1723021227.025176,-0.013302266597747803,0.011667796410620214,-0.0031095000449568038,-0.03699669614434243,-0.008351501077413559,9.81110954284668,-0.048003196716308594,-0.36913108825683594,-0.0128021240234375,0.03835003450512887,0.0018155571306124332,0.0003753677883651108,-0.9992626309394838,0.93313444,-0.00304602,-0.008494272,0.35941422
RET,ATT,108,1723021227.2177005,-0.012411920353770256,0.010995381511747839,-0.0024333596229553223,-0.03822437301278115,-0.0072329407557845116,9.812457084655763,-0.04655337333679199,-0.36916279792785645,-0.012773752212524414,0.038578998297452934,0.0018241315847262742,0.00039732336881570523,-0.999253809452057,0.93309045,-0.0030647365,-0.008511686,0.35952768
RET,ATT,109,1723021227.414783,-0.012956188060343267,0.011423417367041113,-0.002469867467880249,-0.03695508465170861,-0.006529344711452723,9.812421798706055,-0.04703402519226074,-0.36867809295654297,-0.012783527374267578,0.0385923758149147,0.0018281544325873258,0.00039694400038570166,-0.9992533326148988,0.93309414,-0.0030735566,-0.008487932,0.35951898
RET,ATT,110,1723021227.6510458,-0.013062357902526855,0.01108329836279154,-0.00224187970161438,-0.03680901974439621,-0.008662304840981962,9.817803382873537,-0.0459904670715332,-0.3677632808685303,-0.01565861701965332,0.038011658936738975,0.0018504118779674175,0.00043233911856077617,-0.9992755651473999,0.93304294,-0.0031044362,-0.008549127,0.35964987
RET,ATT,111,1723021227.8123617,-0.01275427918881178,0.011164508759975433,-0.0022616242058575153,-0.0383719876408577,-0.0034038519952446227,9.810580253601076,-0.046964406967163086,-0.36916351318359375,-0.015677213668823242,0.037874232977628715,0.0018554746638983488,0.00043967412784695625,-0.9992807507514955,0.9329898,-0.0030400723,-0.008522521,0.3597892
RET,ATT,112,1723021228.012969,-0.012851879931986334,0.010711140930652618,-0.002595782512798906,-0.03965640068054199,-0.008134082891047003,9.80907726287842,-0.04797220230102539,-0.3700845241546631,-0.01424860954284668,0.03796229511499405,0.0018511513480916621,0.0004488554550334811,-0.999277412891388,0.93302274,-0.003057448,-0.008566408,0.35970238
RET,ATT,113,1723021228.3816876,-0.012002139352262022,0.01103933993726969,-0.002357735764235258,-0.03429341688752175,-0.0023034163750708103,9.799023628234865,-0.04633665084838867,-0.36919689178466797,-0.02145552635192871,0.037866175174713135,0.0018465475877746942,0.0004399600729811937,-0.9992809891700746,0.9329831,-0.002935295,-0.00855469,0.35980657
RET,ATT,114,1723021228.5422168,-0.013528392650187017,0.011997483670711517,-0.0021666290704160933,-0.03519907593727112,-0.011228236369788648,9.810137748718263,-0.04732799530029297,-0.37154293060302734,-0.020991086959838867,0.037889860570430756,0.0018398222746327522,0.000426396873081103,-0.9992801547050477,0.93291277,-0.0030346736,-0.008535906,0.35998842
RET,ATT,115,1723021228.720996,-0.012437254190444946,0.011367538012564184,-0.0021886082831770186,-0.039726488292217255,-0.008694961667060852,9.80667495727539,-0.045284271240234375,-0.37112855911254883,-0.025294065475463867,0.03787627071142197,0.0018365745199844243,0.00042645403300412005,-0.9992806911468506,0.93296707,-0.0030626003,-0.008494853,0.3598483
RET,ATT,116,1723021228.9014876,-0.01245997939258814,0.011048652231693268,-0.002563372487202287,-0.0370561070740223,-0.010391675867140295,9.819799423217773,-0.04477953910827637,-0.37161684036254883,-0.026249170303344727,0.03787859529256821,0.001849874737672508,0.00044163205893710256,-0.999280571937561,0.93297774,-0.0031493185,-0.008564647,0.35981828
RET,ATT,117,1723021229.0853121,-0.010137632489204407,0.009743684902787209,-0.00195764028467238,-0.03757079690694809,-0.007045036181807518,9.809370994567873,-0.04617762565612793,-0.3687474727630615,-0.027725934982299805,0.03787463530898095,0.0018457176629453897,0.0004497899208217859,-0.9992806911468506,0.9329652,-0.0030954687,-0.008704931,0.35984787
RET,ATT,118,1723021229.2737772,-0.011648612096905708,0.011093731038272383,-0.0018753113690763712,-0.03611233457922936,-0.005715545266866684,9.814061164855959,-0.04425525665283203,-0.370685338973999,-0.02768683433532715,0.03787707164883614,0.0018651143182069063,0.00046891917008906603,-0.999280571937561,0.9328988,-0.0031135625,-0.008678763,0.36002043
RET,ATT,119,1723021229.4538126,-0.013190880417823792,0.01136008743196726,-0.003306940430775285,-0.037687644362449646,-0.01169050857424736,9.811555862426758,-0.047686100006103516,-0.3706037998199463,-0.02582406997680664,0.03785622492432595,0.001844627084210515,0.00045962588046677416,-0.9992814660072328,0.9328916,-0.0031874694,-0.008685859,0.36003864
RET,ATT,120,1723021229.6291718,-0.012651086784899237,0.011025555431842804,-0.002149119740352035,-0.03754228353500366,-0.006911011412739754,9.81587886810303,-0.04724836349487305,-0.3701329231262207,-0.023885488510131836,0.03784983605146408,0.0018447767943143845,0.0004661290731746704,-0.9992815852165223,0.9329538,-0.0031709403,-0.008637374,0.3598788
RET,ATT,121,1723021229.818442,-0.011906398460268974,0.011148117482662201,-0.0019341708393767478,-0.04373439401388168,-0.006544892676174641,9.807479858398438,-0.04381513595581055,-0.36974072456359863,-0.025748491287231445,0.037831168621778495,0.0018507279455661774,0.0004553614417091012,-0.9992824196815492,0.93294704,-0.003154377,-0.008535677,0.35989857
RET,ATT,122,1723021230.0179071,-0.011781976558268072,0.010650791227817535,-0.003090501064434648,-0.03635429963469506,-0.006717876996845008,9.808672904968263,-0.0467073917388916,-0.37062668800354004,-0.026287555694580078,0.03781810030341149,0.0018457750556990506,0.00045500500709749764,-0.9992828369140625,0.93292725,-0.0031160037,-0.008611109,0.35994834
RET,ATT,123,1723021230.270514,-0.012404099106788635,0.010963716544210913,-0.002380460733547807,-0.03714339807629586,-0.00253625656478107,9.820320129394531,-0.04482698440551758,-0.36923813819885254,-0.023838520050048828,0.03780685365200043,0.0018483694875612857,0.0004497699555940926,-0.999283254146576,0.9329447,-0.0031160838,-0.008560711,0.35990423
RET,ATT,124,1723021230.5115085,-0.01269765291363001,0.011183880269527435,-0.002916902536526323,-0.03335556387901306,-0.0052943467162549504,9.814682006835938,-0.04722428321838379,-0.37013673782348633,-0.024850130081176758,0.03778694570064545,0.0018718390492722394,0.000495231302920729,-0.999284029006958,0.9329275,-0.0030855257,-0.008595741,0.35994843
RET,ATT,125,1723021230.7870674,-0.014199687168002129,0.011058337986469269,-0.0029191377107054,-0.02911093831062317,-0.002580033615231514,9.810545921325685,-0.04532670974731445,-0.36780238151550293,-0.022883892059326172,0.03777577728033066,0.001843613339588046,0.00046237089554779237,-0.9992845058441162,0.9329559,-0.0029654047,-0.008643727,0.35987476
RET,ATT,126,1723021231.008426,-0.012256951071321966,0.010933168232440948,-0.0026535245124250655,-0.035733312368392944,-0.0015557853039354086,9.816338539123537,-0.04725503921508789,-0.3691833019256592,-0.023403644561767578,0.03777575865387917,0.001860317192040384,0.0004798112204298377,-0.9992843866348267,0.933065,-0.0029597674,-0.008565184,0.35959375
RET,ATT,127,1723021231.2507503,-0.012427198700606825,0.011131353676319122,-0.002786517608910799,-0.038166571408510215,0.00028135374304838484,9.814240455627443,-0.047719478607177734,-0.37012434005737305,-0.02437734603881836,0.03776071220636368,0.001853071968071163,0.00047527308925054973,-0.9992849230766297,0.9331256,-0.0029503219,-0.008466862,0.35943857
RET,ATT,128,1723021231.4091825,-0.012346357107162476,0.011318364180624487,-0.0027939677238464355,-0.03370840102434158,-0.004836507141590118,9.81356716156006,-0.047707557678222656,-0.37012624740600586,-0.02485966682434082,0.0377541184425354,0.0018453152151778343,0.0004563590337056667,-0.9992852807044984,0.93311805,-0.002966744,-0.008493564,0.35945737
RET,ATT,129,1723021231.7012324,-0.012948364950716497,0.011498668231070043,-0.0019628554582595825,-0.044365610927343375,-0.012167511507868767,9.815311431884766,-0.04532051086425781,-0.3711228370666504,-0.023847103118896484,0.03775907680392266,0.00183795636985451,0.0004400360921863467,-0.999285101890564,0.9331307,-0.0031229728,-0.008446455,0.35942453
RET,ATT,130,1723021231.8899667,-0.012060255743563177,0.010762922465801239,-0.0024650248233228926,-0.040304817259311676,-0.01100645586848259,9.806007385253906,-0.04780101776123047,-0.36963701248168945,-0.021001338958740234,0.03774957358837128,0.0018386077135801315,0.0004377735313028097,-0.9992854595184326,0.93313956,-0.003126344,-0.00852744,0.35939947
RET,ATT,131,1723021232.0871441,-0.013477727770805359,0.011751615442335607,-0.0025797637645155196,-0.04194622859358788,-0.006181151606142521,9.811044692993164,-0.04725503921508789,-0.3691833019256592,-0.023403644561767578,0.03774078190326691,0.0018562393961474302,0.00044042879017069936,-0.9992857575416566,0.93317825,-0.003149156,-0.008401033,0.35930178
RET,ATT,132,1723021232.2768195,-0.012594090774655342,0.010265599004924299,-0.0029083346016705036,-0.03066072799265385,-0.005242400802671909,9.814855575561523,-0.04580807685852051,-0.3696887493133545,-0.02337503433227539,0.03773274645209313,0.0018437135731801393,0.0004289359785616398,-0.9992861151695253,0.93322206,-0.0030635921,-0.008576057,0.35918447
RET,ATT,133,1723021232.4675815,-0.012058765627443792,0.010503643192350866,-0.0021204352378845215,-0.039314284920692444,-0.005028181709349155,9.809125900268555,-0.04920530319213867,-0.370086669921875,-0.022958993911743164,0.03773468732833862,0.0018369659082964065,0.00042590513476170605,-0.9992859959602357,0.9331945,-0.0030445023,-0.008572963,0.35925663
RET,ATT,134,1723021232.6595528,-0.012321026064455511,0.010926833376288414,-0.0018257648916915061,-0.04135909676551819,-0.000923787767533213,9.8136682510376,-0.045818328857421875,-0.3715841770172119,-0.023374319076538086,0.03772632032632828,0.0018412972567602994,0.0004356825374998152,-0.9992863535881044,0.93323994,-0.0030503806,-0.008447793,0.3591413
RET,ATT,135,1723021232.8532593,-0.0118549894541502,0.01119095925241709,-0.0023812057916074996,-0.036080140620470054,-0.01116610784083605,9.815293312072756,-0.047260284423828125,-0.3701310157775879,-0.023403167724609375,0.03772058710455895,0.001851108856499195,0.0004530706792138517,-0.9992865324020386,0.93318796,-0.0031451792,-0.008524452,0.35927367
