ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,8514,1723023349.393685,-0.013367831707000732,0.012408383190631866,-0.0022891911212354903,-0.03388945013284683,0.06210518255829812,9.869657516479492,0.1796255111694336,-0.3266415596008301,0.020122289657592773,0.27739429473876953,-0.0007717940607108177,0.002891422482207418,0.9607514739036561,0.93065,-0.0012121636,-0.0070842984,0.36584002
RET,ATT,8515,1723023349.600735,-0.01436546538025141,0.013121403753757477,-0.0030156227294355635,-0.04518415406346322,0.05407214164733887,9.873981475830078,0.1801280975341797,-0.32523274421691895,0.019649028778076172,0.27740478515625,-0.000790828955359757,0.002877138089388609,0.960748553276062,0.9306968,-0.0014828234,-0.007013742,0.3657214
RET,ATT,8516,1723023349.822103,-0.015879422426223755,0.01400504168123007,-0.0028662385884672408,-0.03993018344044686,0.0569455623626709,9.86934566497803,0.1786348819732666,-0.3266165256500244,0.02106785774230957,0.27740088105201727,-0.0007825662032701076,0.002879953011870384,0.960749626159668,0.9307323,-0.0015244212,-0.0069321794,0.36563233
RET,ATT,8517,1723023350.0195088,-0.012721866369247437,0.01145992521196604,-0.002526119351387024,-0.02282160520553589,0.05152539908885956,9.809808731079102,0.1791689395904541,-0.32616114616394043,0.019147872924804688,0.27739635109901434,-0.0007650035549886526,0.0028956236783415083,0.9607509970664979,0.9305717,-0.0010977353,-0.0073866732,0.36603358
RET,ATT,8518,1723023350.2249951,-0.013707208447158338,0.011154451407492163,-0.002462044358253479,-0.02254246547818184,0.05791843309998513,9.819137573242188,0.18297863006591797,-0.32765984535217285,0.021153926849365234,0.2773777544498444,-0.0007687397301197052,0.0028940746560692787,0.9607563018798828,0.9304757,-0.00086987356,-0.0075945263,0.366274
RET,ATT,8519,1723023350.433369,-0.01592226512730122,0.013320334255695343,-0.002491474384441972,-0.024649184197187424,0.05184919014573098,9.809767723083498,0.18106293678283691,-0.3266716003417969,0.02063298225402832,0.2773768603801728,-0.0008085551671683788,0.002848044503480196,0.9607566595077515,0.93030596,-0.00080828374,-0.0075428523,0.3667062
RET,ATT,8521,1723023350.7398703,-0.015448779799044134,0.01243147999048233,-0.002989173168316484,-0.03012443706393242,0.05615591630339623,9.817366600036623,0.18104147911071777,-0.32619404792785645,0.02159738540649414,0.2773754298686982,-0.0007888614782132209,0.0028654267080128193,0.9607569575309755,0.93035525,-0.00078435487,-0.0074418015,0.36658314
RET,ATT,8522,1723023350.9457667,-0.014682860113680364,0.011921861208975317,-0.002419203519821167,-0.03208150714635849,0.05393195152282715,9.80734634399414,0.17959880828857422,-0.32711148262023926,0.021087169647216797,0.2773697674274445,-0.0007991204038262367,0.0028459052555263042,0.9607586860656738,0.9303678,-0.0007442634,-0.007414088,0.36655176
RET,ATT,8523,1723023351.159934,-0.013857334852218628,0.011781045235693456,-0.0026974822394549847,-0.030779855325818065,0.04848797246813775,9.804049491882326,0.18061590194702148,-0.32666659355163574,0.019176721572875977,0.2773721218109131,-0.0008002112153917551,0.002839321037754417,0.9607580304145814,0.9303102,-0.00077915046,-0.0074757338,0.36669683
RET,ATT,8524,1723023351.3611553,-0.012991577386856079,0.011525117792189123,-0.002436712617054582,-0.028239667415618896,0.04718973487615585,9.807351112365724,0.18053913116455078,-0.32523179054260254,0.022552490234375,0.2773508727550507,-0.0007897687028162182,0.0028489667456597094,0.9607641696929932,0.9303193,-0.00084166916,-0.0075537707,0.36667195
RET,ATT,8525,1723023351.570692,-0.01536309812217951,0.012860633432865143,-0.0023771079722791915,-0.02826296165585518,0.0542653426527977,9.803169250488281,0.1820535659790039,-0.32669663429260254,0.019687414169311523,0.2773559987545014,-0.0008016661158762873,0.002824039664119482,0.9607626795768739,0.9302658,-0.000806326,-0.007420168,0.36681026
RET,ATT,8526,1723023351.7785082,-0.014851987361907959,0.012623332440853119,-0.0029459598008543257,-0.03102572821080685,0.05938517302274704,9.81926155090332,0.18096923828125,-0.32618260383605957,0.024491310119628906,0.2773540318012238,-0.0007987275021150708,0.0028181099332869053,0.9607633352279663,0.93035567,-0.00083120074,-0.0072458503,0.36658567
RET,ATT,8527,1723023352.1422427,-0.013777613639831543,0.012314879335463049,-0.0025156885385513306,-0.02164745517075062,0.05921280756592751,9.805339813232422,0.1839432716369629,-0.32578349113464355,0.021654367446899414,0.27735739946365356,-0.0007777723367325963,0.0028352588415145874,0.9607623815536499,0.9303605,-0.00069273554,-0.007277859,0.36657292
RET,ATT,8528,1723023352.3284402,-0.01596249826252461,0.012460911646485329,-0.0035524372942745686,-0.024099670350551605,0.050951983779668815,9.80321788787842,0.1815195083618164,-0.3271520137786865,0.021607398986816406,0.2773441672325134,-0.0007729152566753329,0.0028318623080849648,0.9607661962509155,0.9303332,-0.00070484926,-0.0073616686,0.3666409
RET,ATT,8529,1723023352.5221598,-0.014535710215568542,0.012572296895086767,-0.002355128526687622,-0.03271710127592087,0.05714171379804611,9.803800582885742,0.18294763565063477,-0.3267064094543457,0.022600412368774414,0.27735301852226263,-0.0008046698640100659,0.0028110919520258904,0.9607636332511903,0.93036056,-0.00070204365,-0.0072055073,0.3665748
RET,ATT,8530,1723023352.75605,-0.01543089933693409,0.012529456987977028,-0.002329424256458879,-0.03362550213932992,0.04780817404389382,9.810855865478516,0.18197202682495117,-0.32620954513549805,0.02306342124938965,0.27734425663948065,-0.0008127313340082765,0.002799786627292633,0.9607661962509155,0.9304027,-0.00084461155,-0.007199879,0.36646715
RET,ATT,8533,1723023353.1117063,-0.015480071306228638,0.012588313780725004,-0.0026434659957885742,-0.024124337360262874,0.05175559222698212,9.808831214904787,0.18200969696044922,-0.3281123638153076,0.02113509178161621,0.2773287892341614,-0.0007793947006575764,0.0028197476640343666,0.9607706665992738,0.930351,-0.0008108879,-0.0072810366,0.3665968
RET,ATT,8534,1723023353.2669406,-0.013113022781908514,0.011471846140921118,-0.002080574631690979,-0.031935486942529685,0.058109860867261894,9.803347587585451,0.18146371841430664,-0.3285660743713379,0.023537158966064453,0.2773177325725556,-0.0007736933184787631,0.0028261209372431044,0.9607738256454468,0.9303672,-0.0007365586,-0.0072745383,0.3665563
RET,ATT,8535,1723023353.4658966,-0.013705345802009107,0.012337230145931244,-0.002374127740040422,-0.023926315829157833,0.05625760555267334,9.804741859436037,0.18242383003234863,-0.32526659965515137,0.024519681930541992,0.27731516957283026,-0.0007527354173362255,0.0028463744092732672,0.9607745409011841,0.93029505,-0.00071122556,-0.0073076547,0.36673862
RET,ATT,8536,1723023353.6720135,-0.015317277051508428,0.012861005961894989,-0.0026986002922058105,-0.027875939384102825,0.05481789633631707,9.804557800292969,0.17999744415283203,-0.32710886001586914,0.024472951889038086,0.2772992551326752,-0.0007588529260829091,0.0028470556717365984,0.9607791304588319,0.9302631,-0.0007378781,-0.0072522447,0.3668207
RET,ATT,8537,1723023353.8828645,-0.014096125960350037,0.012304821051657202,-0.002713501453399658,-0.03192818909883499,0.05611175298690796,9.804366111755373,0.18048834800720215,-0.3256978988647461,0.024481773376464844,0.27730464935302734,-0.0007596604991704226,0.0028426703065633774,0.9607776403427124,0.9302757,-0.0007512525,-0.0071955253,0.36678985
RET,ATT,8538,1723023354.0853508,-0.015816092491149902,0.013440288603305817,-0.002426654333248735,-0.025048118084669113,0.060067679733037956,9.806573867797852,0.1819305419921875,-0.3271512985229492,0.024510860443115234,0.27730694413185125,-0.0007613119669258595,0.0028400258161127567,0.9607768654823304,0.93025875,-0.00069550175,-0.007088115,0.36683503
RET,ATT,8539,1723023354.289698,-0.015733765438199047,0.01317690871655941,-0.0029437241610139613,-0.029295543208718303,0.053156010806560516,9.802703857421875,0.18283867835998535,-0.32906055450439453,0.026459693908691406,0.27730822563171387,-0.0007561175152659416,0.0028462626505643134,0.9607765674591064,0.9302746,-0.00072230434,-0.0070680515,0.36679536
RET,ATT,8540,1723023354.4991164,-0.014254080131649971,0.012578259222209455,-0.002691895002499223,-0.03216305002570153,0.050684623420238495,9.80118179321289,0.1814861297607422,-0.3266725540161133,0.023054122924804688,0.2773003280162812,-0.0007715743267908692,0.002834367332980037,0.9607787728309632,0.93030083,-0.00076969055,-0.0070932577,0.36672786
RET,ATT,8541,1723023354.704869,-0.01616068184375763,0.013627299107611181,-0.0025641173124313354,-0.03074620105326176,0.05304264649748803,9.803019523620607,0.18284201622009277,-0.3262157440185547,0.02694082260131836,0.2772869169712067,-0.0007611247710883617,0.0028391920495778327,0.9607826471328735,0.9303212,-0.0007966697,-0.007004165,0.36667803
RET,ATT,8542,1723023354.9072294,-0.014545395970344543,0.012289918959140778,-0.00310204946435988,-0.019923346117138866,0.05868378281593323,9.81002426147461,0.18190217018127441,-0.32572436332702637,0.02595686912536621,0.27728542685508734,-0.000776467495597899,0.0028196943458169703,0.9607831835746766,0.93041265,-0.0006974747,-0.0071251965,0.36644349
RET,ATT,8543,1723023355.123075,-0.013966859318315985,0.012204982340335846,-0.002826377516612411,-0.029891330748796463,0.05454553291201592,9.800026893615724,0.1809546947479248,-0.32665467262268066,0.024973630905151367,0.27728542685508734,-0.0007235681405290961,0.002875829115509987,0.9607830047607422,0.9304267,-0.00070029096,-0.0071574217,0.36640763
RET,ATT,8544,1723023355.3216827,-0.013489278964698316,0.011623838916420937,-0.0028550629504024982,-0.02282555028796196,0.05735750868916512,9.805064201354982,0.17898845672607422,-0.32613277435302734,0.0263824462890625,0.2772829532623291,-0.0007441922789439559,0.0028610085137188435,0.9607837200164795,0.9304642,-0.0006635225,-0.007271265,0.36631
RET,ATT,8545,1723023355.5312796,-0.01526326034218073,0.013177283108234406,-0.0030815603677183394,-0.028581101447343826,0.046078287065029144,9.809712409973146,0.18194794654846191,-0.3262057304382324,0.02402806282043457,0.2772772610187531,-0.0007720753783360124,0.0028338516131043434,0.9607854485511781,0.930429,-0.0008541208,-0.0072610434,0.36639944
RET,ATT,8546,1723023355.7542987,-0.014020875096321106,0.012066399678587914,-0.0025466082151979212,-0.03399749472737313,0.05487259477376938,9.810057640075685,0.18243098258972168,-0.3262162208557129,0.024037599563598633,0.2772703766822815,-0.0007854749565012754,0.0028161751106381416,0.9607874751091005,0.9304617,-0.00087217597,-0.0072074784,0.3663172
RET,ATT,8547,1723023355.9599457,-0.014839321374893188,0.012926199473440649,-0.0028073787689208984,-0.03288840502500534,0.06284680217504503,9.796803474426271,0.18342161178588867,-0.32624125480651855,0.023092031478881836,0.27726694941520696,-0.0007490295101888479,0.002832839032635093,0.9607884287834169,0.9304228,-0.00074353407,-0.007036791,0.36641943
RET,ATT,8548,1723023356.1666563,-0.013844299130141737,0.01198742538690567,-0.002836809027940035,-0.028440717607736588,0.06042743846774102,9.808759689331055,0.18241620063781738,-0.3266880512237549,0.024520158767700195,0.2772699892520905,-0.0007387225632555784,0.002849057083949447,0.9607876539230347,0.9304013,-0.0007121101,-0.0070729605,0.36647373
RET,ATT,8549,1723023356.3681273,-0.015508384443819525,0.012681446969509125,-0.002687797183170915,-0.02500332146883011,0.05737417936325073,9.804469108581545,0.1824324131011963,-0.328113317489624,0.023556232452392578,0.2772488594055176,-0.0007279968704096974,0.0028579744976013903,0.9607935547828675,0.93037856,-0.00068693765,-0.0071045836,0.36653045
RET,ATT,8550,1723023356.5769124,-0.014942887239158155,0.012549201957881452,-0.0027373437769711018,-0.02701745554804802,0.05571823567152023,9.808926582336428,0.17993736267089844,-0.3270995616912842,0.02688431739807129,0.2772408723831177,-0.0007311386871151627,0.002862615045160055,0.9607959389686586,0.9303975,-0.00071842805,-0.0071204286,0.36648214
RET,ATT,8551,1723023356.7960584,-0.015029684640467169,0.012173689901828766,-0.002827868098393083,-0.02682560682296753,0.05888090655207635,9.807395935058594,0.17994952201843262,-0.327101469039917,0.026401996612548828,0.2772431075572968,-0.0007252371287904681,0.0028781436849385504,0.9607952237129213,0.93038255,-0.00067949615,-0.0071551627,0.36651957
RET,ATT,8552,1723023356.9948032,-0.014711915515363218,0.012377463281154633,-0.0026226043701171875,-0.02356768026947975,0.05340401083230972,9.812329292297365,0.18051695823669434,-0.32712507247924805,0.023035526275634766,0.27724322676658636,-0.0007316865958273411,0.002886755857616663,0.9607951641082764,0.9303953,-0.00072702486,-0.007238653,0.3664856
RET,ATT,8553,1723023357.34035,-0.016691535711288452,0.01341123227030039,-0.002981350291520357,-0.02814563363790512,0.05986760929226876,9.81096076965332,0.18042755126953125,-0.32805967330932617,0.026412010192871094,0.27723142504692083,-0.0007295924006029963,0.0028925070073455576,0.9607986211776733,0.93038243,-0.0007127661,-0.007103196,0.3665209
RET,ATT,8554,1723023357.607728,-0.012888762168586256,0.011416339315474035,-0.002557411789894104,-0.02390815876424313,0.055794637650251395,9.809266090393068,0.17991161346435547,-0.3251986503601074,0.028330564498901367,0.27722194790840154,-0.0007383920019492507,0.002895431127399206,0.9608013033866883,0.93038553,-0.00066867715,-0.007279552,0.3665096
RET,ATT,8555,1723023357.7622297,-0.013843923807144165,0.01204963866621256,-0.0023834407329559326,-0.01816451922059059,0.050241384655237205,9.80893325805664,0.18189454078674316,-0.3271458148956299,0.025957584381103516,0.2772226929664612,-0.0007595520582981409,0.002883844776079059,0.9608011245727539,0.930355,-0.00069767446,-0.0074662804,0.3665834
RET,ATT,8556,1723023357.9170856,-0.011825934983789923,0.01057889312505722,-0.0026144091971218586,-0.03126482665538788,0.054777950048446655,9.810718536376953,0.1795368194580078,-0.32520484924316406,0.023980379104614258,0.27721625566482544,-0.0007230248302221298,0.0029095301870256667,0.9608028531074525,0.9303839,-0.00075749634,-0.007537876,0.3665083
RET,ATT,8559,1723023358.3416772,-0.013190136291086675,0.011668913066387177,-0.002606213325634599,-0.027419218793511394,0.05667765066027642,9.803782463073732,0.18233966827392578,-0.3252534866333008,0.027895689010620117,0.27720361948013306,-0.0007451031706295909,0.002911924617365003,0.9608065485954286,0.9303391,-0.00075240113,-0.0075096,0.3666226
RET,ATT,8561,1723023358.647113,-0.014531612396240234,0.01246351841837168,-0.002695620059967041,-0.028123702853918076,0.05399413034319878,9.809849739074709,0.18386602401733398,-0.3267197608947754,0.024548768997192383,0.2771974802017212,-0.0007504840032197536,0.002903363201767206,0.960808277130127,0.93034077,-0.0008225525,-0.007414611,0.36662036
RET,ATT,8562,1723023358.8545904,-0.015222281217575073,0.01294892281293869,-0.0028602781239897017,-0.02804602868855,0.05653735250234604,9.80765151977539,0.17954611778259277,-0.3256804943084717,0.023498058319091797,0.27717760205268865,-0.0007555846241302789,0.0028929926920682196,0.9608139991760254,0.930371,-0.0008120916,-0.007274115,0.36654627
RET,ATT,8563,1723023359.0634294,-0.013784692622721197,0.01207049936056137,-0.002224371070042253,-0.02266749553382397,0.05886518582701684,9.814476966857912,0.1814250946044922,-0.32903432846069336,0.024984121322631836,0.27717894315719604,-0.0007565591367892922,0.002888662740588188,0.9608137011528016,0.93040115,-0.0007466719,-0.0072945356,0.36646938
RET,ATT,8564,1723023359.2647045,-0.014854223467409612,0.011986307799816132,-0.0024653971195220947,-0.023617852479219437,0.05601372197270394,9.80537509918213,0.18144464492797852,-0.32761454582214355,0.024501562118530273,0.2771583497524262,-0.0007568320725113153,0.002887795213609934,0.9608196020126343,0.93038744,-0.0006886274,-0.007363687,0.366503
RET,ATT,8565,1723023359.4698431,-0.013364479877054693,0.012000834569334984,-0.00236257934011519,-0.022641580551862717,0.05292335897684097,9.804998397827148,0.18148350715637207,-0.3271462917327881,0.02305436134338379,0.27715355157852173,-0.0007751055527478456,0.00288971746340394,0.9608210921287538,0.9303448,-0.00068975025,-0.0074363505,0.36660975
RET,ATT,8566,1723023359.6830068,-0.014825911261141302,0.0120652848854661,-0.0025268644094467163,-0.020835526287555695,0.04651005938649178,9.802357673645021,0.18192791938781738,-0.3276252746582031,0.024511098861694336,0.277146726846695,-0.0007847879896871747,0.002879070350900293,0.9608229994773866,0.93024063,-0.0007268636,-0.007588871,0.3668707
RET,ATT,8567,1723023359.886428,-0.01674965210258961,0.014474056661128998,-0.0030364843551069502,-0.02728981710970402,0.0473271906375885,9.810237884521484,0.18043804168701172,-0.32616448402404785,0.026411056518554688,0.27713578939437866,-0.0008056181832216681,0.0028767513576895003,0.9608261585235596,0.93024826,-0.0008681556,-0.0073544616,0.36685622
RET,ATT,8568,1723023360.0949426,-0.014382601715624334,0.012620724737644196,-0.0026442105881869793,-0.023000298067927364,0.051411062479019165,9.803412437438967,0.18047809600830078,-0.3275933265686035,0.02448272705078125,0.27714061737060547,-0.0007988099241629243,0.002877106191590429,0.9608247876167298,0.93031186,-0.0007760569,-0.0073804692,0.36669436
RET,ATT,8569,1723023360.2970033,-0.014598296023905279,0.012294761836528778,-0.002728775376453996,-0.030330538749694824,0.0638522580265999,9.808635711669922,0.1799640655517578,-0.326629638671875,0.025919437408447266,0.27713522315025335,-0.0007970251608639956,0.002868240932002664,0.9608263969421387,0.93040675,-0.00067695597,-0.0072263274,0.366457
RET,ATT,8570,1723023360.5076396,-0.015270710922777654,0.013031997717916967,-0.002230703830718994,-0.03496754914522171,0.05002409592270852,9.805646896362305,0.17908692359924316,-0.32567381858825684,0.022523880004882812,0.2771392762660981,-0.0008038486703298987,0.0028679466340690856,0.9608252048492432,0.9304474,-0.0007934465,-0.007139261,0.36635512
RET,ATT,8571,1723023360.7100148,-0.014410912990570068,0.012699701823294164,-0.0019688159227371216,-0.028789803385734558,0.057004787027835846,9.806215286254883,0.18101739883422852,-0.3261902332305908,0.022562026977539062,0.2771472036838532,-0.000842230161651969,0.0028253644704818726,0.9608229994773866,0.93041533,-0.00074395374,-0.007119575,0.36643705
RET,ATT,8572,1723023360.9346046,-0.014264137484133245,0.012580865994095802,-0.0025540590286254883,-0.029422197490930557,0.05313268676400185,9.806876182556154,0.18053412437438965,-0.32617950439453125,0.0225527286529541,0.277085155248642,-0.0008504943689331412,0.002844146685674787,0.9608408212661743,0.9303754,-0.0007763616,-0.007161659,0.3665374
RET,ATT,8573,1723023361.1679025,-0.013978034257888794,0.012298860587179663,-0.0025287270545959473,-0.024059928953647614,0.06002752482891083,9.805565834045412,0.18335604667663574,-0.3271794319152832,0.025503873825073242,0.2770960330963135,-0.00084175931988284,0.002853220794349909,0.9608376622200013,0.93040913,-0.00068717316,-0.007187675,0.36645138
RET,ATT,8574,1723023361.3227425,-0.015056134201586248,0.012615882791578771,-0.0028859819285571575,-0.027025088667869568,0.06176787987351418,9.815549850463867,0.1799640655517578,-0.326629638671875,0.025919437408447266,0.2771061062812805,-0.0008513852953910828,0.0028489218093454838,0.9608347415924072,0.9304547,-0.0006969773,-0.0071243485,0.36633703
RET,ATT,8575,1723023361.4771903,-0.014573336578905584,0.01244228333234787,-0.0027433040086179976,-0.03016607649624348,0.05427012965083123,9.809706687927248,0.18001627922058105,-0.3280603885650635,0.023508787155151367,0.2770879864692688,-0.0008723793434910477,0.0028344853781163692,0.9608400464057923,0.93043363,-0.0007527805,-0.0071506524,0.3663899
RET,ATT,8576,1723023361.679042,-0.015666337683796886,0.013182498514652252,-0.0025190412998199463,-0.028163742274045944,0.05554062500596047,9.805016517639162,0.18147826194763184,-0.3280940055847168,0.023054838180541992,0.27708643674850464,-0.00088423618581146,0.002823902061209083,0.9608404636383057,0.9303612,-0.0007375095,-0.0071140453,0.3665745
RET,ATT,8577,1723023361.8928525,-0.01532435417175293,0.01286547724157572,-0.003162771463394165,-0.026428721845149994,0.058738689869642265,9.807348251342773,0.1799306869506836,-0.32615017890930176,0.027366161346435547,0.2770868837833405,-0.0008785472600720824,0.002846122952178121,0.9608402252197266,0.9303698,-0.00069083896,-0.007095329,0.36655304
RET,ATT,8578,1723023362.0876892,-0.014744327403604986,0.011746027506887914,-0.002604350447654724,-0.027002528309822083,0.04749024659395218,9.796838760375977,0.18083691596984863,-0.32616186141967773,0.029796600341796875,0.2770947813987732,-0.000891832634806633,0.002819751156494022,0.96083801984787,0.9303399,-0.0006996659,-0.0072987583,0.36662522
RET,ATT,8579,1723023362.2952545,-0.014101715758442879,0.012361445464193823,-0.0023659318685531616,-0.02179495804011822,0.050031520426273346,9.806887626647951,0.18133234977722168,-0.326174259185791,0.029323816299438477,0.27709418535232544,-0.0009003750164993108,0.0028188498690724373,0.9608382582664491,0.9303651,-0.0007423919,-0.0073741158,0.3665596
RET,ATT,8580,1723023362.695892,-0.014016779139637947,0.011807494796812536,-0.0024244191590696578,-0.029024155810475353,0.052054598927497864,9.804813385009766,0.1788644790649414,-0.32895851135253906,0.030724525451660156,0.2770918607711792,-0.0008899784297682346,0.0028198806103318934,0.9608389139175415,0.93038017,-0.00077501556,-0.007397319,0.3665206
RET,ATT,8581,1723023362.8563647,-0.016856940463185314,0.013675352558493614,-0.0034805389586836104,-0.028231909498572353,0.057263731956481934,9.814978599548342,0.18169522285461426,-0.32616615295410156,0.03415656089782715,0.277096301317215,-0.0009272752213291825,0.0027957519050687556,0.9608376622200013,0.93039155,-0.0008259262,-0.007200841,0.36649546
RET,ATT,8582,1723023363.021468,-0.016040356829762462,0.013835917226970198,-0.0025521963834762573,-0.029116041958332062,0.05917555466294289,9.805125236511232,0.18074297904968262,-0.32567262649536133,0.03365492820739746,0.27709466218948364,-0.000925381958950311,0.0027954047545790672,0.9608380794525146,0.93043965,-0.0007479723,-0.0070065274,0.3663775
RET,ATT,8583,1723023363.2307549,-0.013966114260256292,0.012342819944024086,-0.0027831650804728274,-0.029488395899534225,0.06243661046028137,9.804850578308107,0.18032264709472656,-0.325197696685791,0.031234025955200195,0.2770885527133942,-0.0009092920226976275,0.0028108346741646533,0.9608398079872132,0.93038887,-0.0006370677,-0.0070124646,0.36650643
RET,ATT,8585,1723023363.5325713,-0.014292449690401556,0.012159906327724457,-0.0026945022400468592,-0.025124724954366684,0.05788121372461319,9.80173969268799,0.18075776100158691,-0.32520079612731934,0.033172607421875,0.277079850435257,-0.0009261923260055483,0.00279715214855969,0.9608423709869385,0.930384,-0.000593586,-0.007119699,0.3665166
RET,ATT,8586,1723023363.7530818,-0.015037135221064092,0.012095830403268339,-0.002631545066833496,-0.03199798986315728,0.05080277472734451,9.813270568847656,0.18075013160705566,-0.32662224769592285,0.0331730842590332,0.2770638763904572,-0.0009071590611711144,0.002809012541547418,0.9608470797538758,0.93037367,-0.00075469253,-0.007193223,0.36654148
RET,ATT,8587,1723023363.9608095,-0.015001000836491585,0.012636373750865461,-0.002864376176148653,-0.02816485427320004,0.057726789265871055,9.811056137084961,0.1802074909210205,-0.3242311477661133,0.0360567569732666,0.27705165743827825,-0.0009018360869958997,0.0028080262709409003,0.9608504772186279,0.930359,-0.00075484265,-0.007165591,0.36657894
RET,ATT,8588,1723023364.161858,-0.015043467283248901,0.012993254698812963,-0.002208724850788713,-0.01988444291055203,0.06209830194711685,9.808821678161623,0.18123340606689453,-0.3266327381134033,0.033182621002197266,0.2770513594150544,-0.000893146439921111,0.002823205664753914,0.9608505964279175,0.9303965,-0.0006376494,-0.007141689,0.3664845
RET,ATT,8589,1723023364.367783,-0.014626607298851013,0.012669526971876623,-0.0030469149351119995,-0.024043239653110504,0.058044128119945526,9.808349609375,0.1812436580657959,-0.324737548828125,0.03318190574645996,0.2770400643348694,-0.0008535768138244748,0.002839962486177683,0.9608538150787354,0.9304475,-0.0006332656,-0.0071598147,0.3663546
RET,ATT,8590,1723023364.5777118,-0.01452229917049408,0.011967308819293976,-0.003162027103826404,-0.024564586579799652,0.049321811646223075,9.811250686645508,0.18408727645874023,-0.3262152671813965,0.03516888618469238,0.2770479023456574,-0.0008850007434375585,0.0028164170216768984,0.9608515501022339,0.9304433,-0.00072522485,-0.007333674,0.36636186
RET,ATT,8591,1723023364.7790492,-0.01674182340502739,0.013888069428503515,-0.0019282102584838867,-0.026206377893686295,0.05219238996505737,9.807986259460451,0.18070197105407715,-0.3266148567199707,0.03510236740112305,0.2770446538925171,-0.0008891897741705179,0.0028228042647242546,0.9608525037765503,0.9304186,-0.00075812807,-0.0072095273,0.3664268
RET,ATT,8592,1723023364.9865754,-0.013861059211194517,0.011288933455944061,-0.003044306766241789,-0.025284186005592346,0.061773713678121574,9.802854537963867,0.1807870864868164,-0.32425689697265625,0.032207489013671875,0.27703434228897095,-0.0008485698490403594,0.0028480880428105597,0.9608554840087891,0.9304753,-0.00060043554,-0.0072932118,0.3662816
RET,ATT,8593,1723023365.188956,-0.013422966003417969,0.011232682503759863,-0.0027518714778125286,-0.027609720826148987,0.06058793514966965,9.809326171875,0.18031048774719238,-0.3251957893371582,0.031716346740722656,0.2770347595214844,-0.0008236283902078867,0.0028545975219458346,0.9608553051948548,0.93046683,-0.0006001304,-0.007334704,0.36630204
RET,ATT,8594,1723023365.3971407,-0.014896318316459656,0.01232493668794632,-0.0023309139069169764,-0.03221586719155312,0.05285660922527313,9.803548812866211,0.18174338340759277,-0.3261735439300537,0.032227277755737305,0.27703720331192017,-0.0008538824622519315,0.00284276669844985,0.9608545899391175,0.9304289,-0.0007066282,-0.007284351,0.3663995
RET,ATT,8595,1723023365.6062393,-0.0164128839969635,0.013612399809062483,-0.0030525033362209797,-0.023633612319827083,0.05158213898539544,9.79927158355713,0.18073105812072754,-0.3256709575653076,0.03413724899291992,0.27704185247421265,-0.0008450723253190517,0.0028355452232062817,0.9608532786369325,0.93035257,-0.00071907794,-0.0072375084,0.366594
RET,ATT,8596,1723023365.8150413,-0.01226142328232527,0.01093987375497818,-0.0024784356355667114,-0.031883243471384055,0.053240299224853516,9.801467895507812,0.1821730136871338,-0.32712411880493164,0.034166574478149414,0.2770278751850129,-0.0007727218908257784,0.002889567520469427,0.9608572125434877,0.9303884,-0.00072567863,-0.0073240018,0.36650124
RET,ATT,8597,1723023366.0210974,-0.012694300152361395,0.011011026799678802,-0.002950057620182634,-0.02461310103535652,0.054115474224090576,9.804473876953125,0.1822495460510254,-0.32855892181396484,0.03079080581665039,0.2770316302776337,-0.0007732865633442998,0.0028860107995569706,0.9608562588691713,0.9303891,-0.0007377992,-0.0074592433,0.366497
RET,ATT,8598,1723023366.2259278,-0.014673173427581787,0.012558884918689728,-0.0027298929635435347,-0.030057203024625778,0.0557696670293808,9.800677299499513,0.18276715278625488,-0.3266780376434326,0.029834985733032227,0.2770322263240815,-0.0007933645392768086,0.002860183129087091,0.9608560800552368,0.93037325,-0.0007729637,-0.0073185177,0.36653987
RET,ATT,8600,1723023366.5422556,-0.015218926593661308,0.013162382878363134,-0.003063306445255876,-0.025086529552936554,0.04840175807476044,9.807107925415039,0.18074750900268555,-0.32709598541259766,0.033173322677612305,0.27702143788337713,-0.0007527611451223493,0.0029024407267570496,0.9608590602874756,0.9303083,-0.00086119655,-0.007302699,0.36670488
RET,ATT,8601,1723023366.7317805,-0.01509711239486933,0.012297742068767548,-0.0029750170651823287,-0.02176582626998425,0.05695465952157974,9.810489654541016,0.17990398406982422,-0.32662010192871094,0.02833104133605957,0.2770212590694428,-0.0007277803961187601,0.0029235037509351973,0.9608590602874756,0.93034637,-0.00077766005,-0.007324259,0.36660773
RET,ATT,8602,1723023366.9381273,-0.013287366367876531,0.011908450163900854,-0.0026084482669830322,-0.024510975927114487,0.05979660898447037,9.810016632080078,0.1817939281463623,-0.32570719718933105,0.03029775619506836,0.27702358365058904,-0.000735590874683112,0.002925163367763162,0.9608584642410278,0.93038034,-0.000708829,-0.0073159174,0.366522
RET,ATT,8603,1723023367.151942,-0.011749565601348877,0.010560267604887487,-0.0022508203983306885,-0.027066323906183243,0.05316471308469772,9.808119773864748,0.18135380744934082,-0.32665181159973145,0.028359413146972656,0.27700579166412354,-0.0007096626213751734,0.0029419541824609046,0.960863471031189,0.93039453,-0.00073734886,-0.007490171,0.36648238
